Store ID,Store,Region,Order ID,Reference Order ID,Invoice Number,Product ID,Order Sub ID,Date,Order Time,Product,Size,Category,Brand,Sub Category,Income Head,Barcode,SKU,Batch Variant ID,Batch Variant Name,HSN / SAC Code,Quantity Ordered,Unit,Base Price ,Net Sale ,Taxes ,Amount,Void Amount ,MRP ,Cost Price per Unit,Cost Of Goods Sold,Void Quantity,Void Date,Void Time,User,Billing User,Manufacturer ID,Manufacturer,Discount Total Value,Discount Remarks,Discount IDs,Discount Names,Coupon Code,Total Charge Value,Payment Mode,Color,School Name
89246,Poorna Pragna Sadashiv Nagar,,OR11527520250601-27,,27,2110,2,01-Jun-25,12:22 PM,ASPR_BLK_UK3,3UK,Footwear,Plaeto,,,,ASPR_BLK_UK3,-1,,640419,1,Piece,888.98,888.98,160.02,1049,,1599,0,0,0,,,Poorna_SDSN,Poorna_SDSN,-1,,0,,,,,0,UPI,Black,
47731,Pulse Sports Warehouse,,OR9115320250601-1020,,1020,431,1,01-Jun-25,12:27 PM,BRG_MHD_PLAT_BLK_10C,,none,Plaeto,,,,BRG_MHD_PLAT_BLK_10C,-1,,640419,1,Piece,1185.59,1185.59,213.4,1398.99,,1999,0,0,0,,,warehousee,warehousee,-1,,0,,,,,0,UPI,Black,BRG MHD
47731,Pulse Sports Warehouse,,OR9115320250601-1021,,1021,442,1,01-Jun-25,12:29 PM,BRG_MHD_PLAT_BLK_UK8,,none,Plaeto,,,,BRG_MHD_PLAT_BLK_UK8,-1,,640419,1,Piece,1609.32,1609.32,289.68,1899,,2699,0,0,0,,,warehousee,warehousee,-1,,0,,,,,0,UPI,Black,BRG MHD
89246,Poorna Pragna Sadashiv Nagar,,OR11527520250601-28,,28,2113,1,01-Jun-25,12:32 PM,ASPR_BLK_UK6,6UK,Footwear,Plaeto,,,,ASPR_BLK_UK6,-1,,640419,1,Piece,931.36,931.36,167.64,1099,,1699,0,0,0,,,Poorna_SDSN,Poorna_SDSN,-1,,0,,,,,0,Cash,Black,
47731,Pulse Sports Warehouse,,OR9115320250601-1022,,1022,299,1,01-Jun-25,12:38 PM,GOP_INT_PLT_BLK_10C,10C,Gopalan Int,Plaeto,,,,GOP_INT_PLT_BLK_10C,-1,,640419,1,Piece,1270.34,1270.34,228.66,1499,,1999,0,0,0,,,warehousee,warehousee,-1,,0,,,,,0,Card,Black,GOP-international
47731,Pulse Sports Warehouse,,OR9115320250601-1023,,1023,626,1,01-Jun-25,12:42 PM,NPS_KLK_PLAT_BLK_UK4,4UK,NPS KALK,Plaeto,,,,NPS_KLK_PLAT_BLK_UK4,-1,,640419,1,Piece,1822.03,1822.03,327.96,2149.99,,2499,0,0,0,,,warehousee,warehousee,-1,,0,,,,,0,UPI,Black,NPS-Kalkari
47731,Pulse Sports Warehouse,,OR9115320250601-1023,,1023,621,2,01-Jun-25,12:42 PM,NPS_KLK_PLAT_BLK_12C,12C,NPS KALK,Plaeto,,,,NPS_KLK_PLAT_BLK_12C,-1,,640419,1,Piece,1440.68,1440.68,259.32,1700,,1999,0,0,0,,,warehousee,warehousee,-1,,0,,,,,0,UPI,Black,NPS-Kalkari
47731,Pulse Sports Warehouse,,OR9115320250601-1024,,1024,307,1,01-Jun-25,12:46 PM,GOP_INT_PLT_BLK_UK5,5UK,Gopalan Int,Plaeto,,,,GOP_INT_PLT_BLK_UK5,-1,,640419,1,Piece,1694.07,1694.07,304.94,1999.01,,2699,0,0,0,,,warehousee,warehousee,-1,,0,,,,,0,Card,Black,GOP-international
89246,Poorna Pragna Sadashiv Nagar,,OR11527420250601-27,,27,2110,1,01-Jun-25,12:55 PM,ASPR_BLK_UK3,3UK,Footwear,Plaeto,,,,ASPR_BLK_UK3,-1,,640419,1,Piece,888.98,888.98,160.02,1049,,1599,0,0,0,,,Poorna_SDSN,Poorna_SDSN,-1,,0,,,,,0,UPI,Black,
89246,Poorna Pragna Sadashiv Nagar,,OR11527520250601-29,,29,2119,1,01-Jun-25,12:59 PM,ASPR_BLK_UK12,12UK,Footwear,Plaeto,,,,ASPR_BLK_UK12,-1,,640419,1,Piece,931.36,931.36,167.64,1099,,1699,0,0,0,,,Poorna_SDSN,Poorna_SDSN,-1,,0,,,,,0,UPI,Black,
89246,Poorna Pragna Sadashiv Nagar,,OR11527520250601-29,,29,2114,2,01-Jun-25,12:59 PM,ASPR_BLK_UK7,7UK,Footwear,Plaeto,,,,ASPR_BLK_UK7,-1,,640419,1,Piece,931.36,931.36,167.64,1099,,1699,0,0,0,,,Poorna_SDSN,Poorna_SDSN,-1,,0,,,,,0,UPI,Black,
47731,Pulse Sports Warehouse,,OR9115320250601-1025,,1025,287,1,01-Jun-25,12:59 PM,GOP_NAT_PLT_BLK_UK4,4UK,Gopalan National,Plaeto,,,,GOP_NAT_PLT_BLK_UK4,-1,,640419,1,Piece,1592.37,1592.37,286.62,1878.99,,2499,0,0,0,,,warehousee,warehousee,-1,,0,,,,,0,UPI,Black,GOP-National
47731,Pulse Sports Warehouse,,OR9115320250601-1025,,1025,929,2,01-Jun-25,12:59 PM,PLN_WHT_SOCKS_L,L,none,GOL,,,,PLN_WHT_SOCKS_L,-1,,,2,Piece,80.95,161.9,8.1,170,,149,0,0,0,,,warehousee,warehousee,-1,,0,,,,,0,UPI,White,
47731,Pulse Sports Warehouse,,OR9115320250601-1026,,1026,284,1,01-Jun-25,1:04 PM,GOP_NAT_PLT_BLK_UK1,1UK,Gopalan National,Plaeto,,,,GOP_NAT_PLT_BLK_UK1,-1,,640419,1,Piece,1592.37,1592.37,286.62,1878.99,,2499,0,0,0,,,warehousee,warehousee,-1,,0,,,,,0,Card,Black,GOP-National
89246,Poorna Pragna Sadashiv Nagar,,OR11527520250601-30,,30,2113,1,01-Jun-25,1:11 PM,ASPR_BLK_UK6,6UK,Footwear,Plaeto,,,,ASPR_BLK_UK6,-1,,640419,1,Piece,931.36,931.36,167.64,1099,,1699,0,0,0,,,Poorna_SDSN,Poorna_SDSN,-1,,0,,,,,0,Cash,Black,
89246,Poorna Pragna Sadashiv Nagar,,OR11527420250601-28,,28,2114,1,01-Jun-25,1:13 PM,ASPR_BLK_UK7,7UK,Footwear,Plaeto,,,,ASPR_BLK_UK7,-1,,640419,1,Piece,931.36,931.36,167.64,1099,,1699,0,0,0,,,Poorna_SDSN,Poorna_SDSN,-1,,0,,,,,0,UPI,Black,
89246,Poorna Pragna Sadashiv Nagar,,OR11527420250601-29,,29,2110,1,01-Jun-25,1:23 PM,ASPR_BLK_UK3,3UK,Footwear,Plaeto,,,,ASPR_BLK_UK3,-1,,640419,1,Piece,888.98,888.98,160.02,1049,,1599,0,0,0,,,Poorna_SDSN,Poorna_SDSN,-1,,0,,,,,0,Card,Black,
47731,Pulse Sports Warehouse,,OR9115320250601-1027,,1027,311,1,01-Jun-25,1:25 PM,GOP_INT_PLT_BLK_UK9,9UK,Gopalan Int,Plaeto,,,,GOP_INT_PLT_BLK_UK9,-1,,640419,1,Piece,1694.07,1694.07,304.94,1999.01,,2699,0,0,0,,,warehousee,warehousee,-1,,0,,,,,0,UPI,Black,GOP-international
47731,Pulse Sports Warehouse,,OR9115320250601-1027,,1027,330,2,01-Jun-25,1:25 PM,GOP_INT_PLT_WHT_UK9,9UK,Gopalan Int,Plaeto,,,,GOP_INT_PLT_WHT_UK9,-1,,640419,1,Piece,1694.07,1694.07,304.94,1999.01,,2699,0,0,0,,,warehousee,warehousee,-1,,0,,,,,0,UPI,White,GOP-international
89246,Poorna Pragna Sadashiv Nagar,,OR11527420250601-30,,30,2108,1,01-Jun-25,1:29 PM,ASPR_BLK_UK1,1UK,Footwear,Plaeto,,,,ASPR_BLK_UK1,-1,,640419,1,Piece,888.98,888.98,160.02,1049,,1599,0,0,0,,,Poorna_SDSN,Poorna_SDSN,-1,,0,,,,,0,UPI,Black,
89246,Poorna Pragna Sadashiv Nagar,,OR11527520250601-31,,31,2113,1,01-Jun-25,1:30 PM,ASPR_BLK_UK6,6UK,Footwear,Plaeto,,,,ASPR_BLK_UK6,-1,,640419,1,Piece,931.36,931.36,167.64,1099,,1699,0,0,0,,,Poorna_SDSN,Poorna_SDSN,-1,,0,,,,,0,UPI,Black,
89246,Poorna Pragna Sadashiv Nagar,,OR11527420250601-31,,31,2108,1,01-Jun-25,1:33 PM,ASPR_BLK_UK1,1UK,Footwear,Plaeto,,,,ASPR_BLK_UK1,-1,,640419,1,Piece,888.98,888.98,160.02,1049,,1599,0,0,0,,,Poorna_SDSN,Poorna_SDSN,-1,,0,,,,,0,UPI,Black,
89246,Poorna Pragna Sadashiv Nagar,,OR11527420250601-31,,31,2113,2,01-Jun-25,1:33 PM,ASPR_BLK_UK6,6UK,Footwear,Plaeto,,,,ASPR_BLK_UK6,-1,,640419,1,Piece,931.36,931.36,167.64,1099,,1699,0,0,0,,,Poorna_SDSN,Poorna_SDSN,-1,,0,,,,,0,UPI,Black,
47731,Pulse Sports Warehouse,,OR9115320250601-1028,,1028,310,1,01-Jun-25,1:33 PM,GOP_INT_PLT_BLK_UK8,8UK,Gopalan Int,Plaeto,,,,GOP_INT_PLT_BLK_UK8,-1,,640419,1,Piece,1694.07,1694.07,304.94,1999.01,,2699,0,0,0,,,warehousee,warehousee,-1,,0,,,,,0,UPI,Black,GOP-international
47731,Pulse Sports Warehouse,,OR9115320250601-1028,,1028,329,2,01-Jun-25,1:33 PM,GOP_INT_PLT_WHT_UK8,8UK,Gopalan Int,Plaeto,,,,GOP_INT_PLT_WHT_UK8,-1,,640419,1,Piece,1694.07,1694.07,304.94,1999.01,,2699,0,0,0,,,warehousee,warehousee,-1,,0,,,,,0,UPI,White,GOP-international
89246,Poorna Pragna Sadashiv Nagar,,OR11527520250601-32,,32,2115,1,01-Jun-25,1:33 PM,ASPR_BLK_UK8,8UK,Footwear,Plaeto,,,,ASPR_BLK_UK8,-1,,640419,1,Piece,931.36,931.36,167.64,1099,,1699,0,0,0,,,Poorna_SDSN,Poorna_SDSN,-1,,0,,,,,0,UPI,Black,
47731,Pulse Sports Warehouse,,OR9115320250601-1029,,1029,3662,1,01-Jun-25,1:36 PM,GNRL_REBK_PROD_BLK_3US,3US,GENERAL,Reebok,,,,GNRL_REBK_PROD_BLK_3US,-1,,,1,Piece,1829.66,1829.66,329.34,2159,,2699,0,0,0,,,warehousee,warehousee,-1,,0,,,,,0,Card,Black,
47731,Pulse Sports Warehouse,,OR9115320250601-1029,,1029,3664,2,01-Jun-25,1:36 PM,GNRL_REBK_PROD_BLK_5US,5US,GENERAL,Reebok,,,,GNRL_REBK_PROD_BLK_5US,-1,,,1,Piece,1829.66,1829.66,329.34,2159,,2699,0,0,0,,,warehousee,warehousee,-1,,0,,,,,0,Card,Black,
89246,Poorna Pragna Sadashiv Nagar,,OR11527520250601-33,,33,2112,1,01-Jun-25,1:43 PM,ASPR_BLK_UK5,5UK,Footwear,Plaeto,,,,ASPR_BLK_UK5,-1,,640419,1,Piece,931.36,931.36,167.64,1099,,1699,0,0,0,,,Poorna_SDSN,Poorna_SDSN,-1,,0,,,,,0,Card,Black,
89246,Poorna Pragna Sadashiv Nagar,,OR11527520250601-33,,33,2108,2,01-Jun-25,1:43 PM,ASPR_BLK_UK1,1UK,Footwear,Plaeto,,,,ASPR_BLK_UK1,-1,,640419,1,Piece,888.98,888.98,160.02,1049,,1599,0,0,0,,,Poorna_SDSN,Poorna_SDSN,-1,,0,,,,,0,Card,Black,
89246,Poorna Pragna Sadashiv Nagar,,OR11527520250601-34,,34,2112,1,01-Jun-25,1:49 PM,ASPR_BLK_UK5,5UK,Footwear,Plaeto,,,,ASPR_BLK_UK5,-1,,640419,1,Piece,931.36,931.36,167.64,1099,,1699,0,0,0,,,Poorna_SDSN,Poorna_SDSN,-1,,0,,,,,0,UPI,Black,
47731,Pulse Sports Warehouse,,OR9115320250601-1030,,1030,4139,1,01-Jun-25,2:03 PM,KUM_REBK_PROD_BLK_6US,6US,kumarans,Reebok,,,,KUM_REBK_PROD_BLK_6US,-1,,640419,1,Piece,1694.07,1694.07,304.94,1999.01,,2699,0,0,0,,,warehousee,warehousee,-1,,0,,,,,0,UPI,Black,
47731,Pulse Sports Warehouse,,OR9115320250601-1031,,1031,306,1,01-Jun-25,2:08 PM,GOP_INT_PLT_BLK_UK4,4UK,Gopalan Int,Plaeto,,,,GOP_INT_PLT_BLK_UK4,-1,,640419,1,Piece,1592.37,1592.37,286.62,1878.99,,2499,0,0,0,,,warehousee,warehousee,-1,,0,,,,,0,Card,Black,GOP-international
47731,Pulse Sports Warehouse,,OR9115320250601-1032,,1032,285,1,01-Jun-25,2:17 PM,GOP_NAT_PLT_BLK_UK2,2UK,Gopalan National,Plaeto,,,,GOP_NAT_PLT_BLK_UK2,-1,,640419,1,Piece,1592.37,1592.37,286.62,1878.99,,2499,0,0,0,,,warehousee,warehousee,-1,,0,,,,,0,UPI,Black,GOP-National
47731,Pulse Sports Warehouse,,OR9115320250601-1033,,1033,321,1,01-Jun-25,2:22 PM,GOP_INT_PLT_WHT_13C,13C,Gopalan Int,Plaeto,,,,GOP_INT_PLT_WHT_13C,-1,,640419,1,Piece,1270.34,1270.34,228.66,1499,,1999,0,0,0,,,warehousee,warehousee,-1,,0,,,,,0,UPI,White,GOP-international
89246,Poorna Pragna Sadashiv Nagar,,OR11527520250601-35,,35,2112,1,01-Jun-25,2:24 PM,ASPR_BLK_UK5,5UK,Footwear,Plaeto,,,,ASPR_BLK_UK5,-1,,640419,1,Piece,931.36,931.36,167.64,1099,,1699,0,0,0,,,Poorna_SDSN,Poorna_SDSN,-1,,0,,,,,0,UPI,Black,
89246,Poorna Pragna Sadashiv Nagar,,OR11527520250601-36,,36,2108,1,01-Jun-25,2:28 PM,ASPR_BLK_UK1,1UK,Footwear,Plaeto,,,,ASPR_BLK_UK1,-1,,640419,1,Piece,888.98,888.98,160.02,1049,,1599,0,0,0,,,Poorna_SDSN,Poorna_SDSN,-1,,0,,,,,0,UPI,Black,
89246,Poorna Pragna Sadashiv Nagar,,OR11527520250601-37,,37,2112,1,01-Jun-25,2:31 PM,ASPR_BLK_UK5,5UK,Footwear,Plaeto,,,,ASPR_BLK_UK5,-1,,640419,1,Piece,931.36,931.36,167.64,1099,,1699,0,0,0,,,Poorna_SDSN,Poorna_SDSN,-1,,0,,,,,0,UPI,Black,
89246,Poorna Pragna Sadashiv Nagar,,OR11527520250601-38,,38,2111,1,01-Jun-25,2:41 PM,ASPR_BLK_UK4,4UK,Footwear,Plaeto,,,,ASPR_BLK_UK4,-1,,640419,1,Piece,888.98,888.98,160.02,1049,,1599,0,0,0,,,Poorna_SDSN,Poorna_SDSN,-1,,0,,,,,0,Cash,Black,
89246,Poorna Pragna Sadashiv Nagar,,OR11527420250601-32,,32,2108,1,01-Jun-25,3:17 PM,ASPR_BLK_UK1,1UK,Footwear,Plaeto,,,,ASPR_BLK_UK1,-1,,640419,1,Piece,888.98,888.98,160.02,1049,,1599,0,0,0,,,Poorna_SDSN,Poorna_SDSN,-1,,0,,,,,0,UPI,Black,
47731,Pulse Sports Warehouse,,OR9115320250601-1034,,1034,287,1,01-Jun-25,3:30 PM,GOP_NAT_PLT_BLK_UK4,4UK,Gopalan National,Plaeto,,,,GOP_NAT_PLT_BLK_UK4,-1,,640419,1,Piece,1592.37,1592.37,286.62,1878.99,,2499,0,0,0,,,warehousee,warehousee,-1,,0,,,,,0,Card,Black,GOP-National
47731,Pulse Sports Warehouse,,OR9115320250601-1035,,1035,439,1,01-Jun-25,3:39 PM,BRG_MHD_PLAT_BLK_UK5,,none,Plaeto,,,,BRG_MHD_PLAT_BLK_UK5,-1,,640419,1,Piece,1609.32,1609.32,289.68,1899,,2699,0,0,0,,,warehousee,warehousee,-1,,0,,,,,0,Card,Black,BRG MHD
47731,Pulse Sports Warehouse,,OR9115320250601-1036,,1036,301,1,01-Jun-25,3:41 PM,GOP_INT_PLT_BLK_12C,12C,Gopalan Int,Plaeto,,,,GOP_INT_PLT_BLK_12C,-1,,640419,1,Piece,1270.34,1270.34,228.66,1499,,1999,0,0,0,,,warehousee,warehousee,-1,,0,,,,,0,UPI,Black,GOP-international
47731,Pulse Sports Warehouse,,OR9115320250601-1036,,1036,320,2,01-Jun-25,3:41 PM,GOP_INT_PLT_WHT_12C,12C,Gopalan Int,Plaeto,,,,GOP_INT_PLT_WHT_12C,-1,,640419,1,Piece,1270.34,1270.34,228.66,1499,,1999,0,0,0,,,warehousee,warehousee,-1,,0,,,,,0,UPI,White,GOP-international
47731,Pulse Sports Warehouse,,OR9115320250601-1037,,1037,303,1,01-Jun-25,3:45 PM,GOP_INT_PLT_BLK_UK1,1UK,Gopalan Int,Plaeto,,,,GOP_INT_PLT_BLK_UK1,-1,,640419,1,Piece,1592.37,1592.37,286.62,1878.99,,2499,0,0,0,,,warehousee,warehousee,-1,,0,,,,,0,Card,Black,GOP-international
47731,Pulse Sports Warehouse,,OR9115320250601-1037,,1037,928,2,01-Jun-25,3:45 PM,PLN_WHT_SOCKS_M,M,none,GOL,,,,PLN_WHT_SOCKS_M,-1,,,1,Piece,80.95,80.95,4.04,84.99,,149,0,0,0,,,warehousee,warehousee,-1,,0,,,,,0,Card,White,
47731,Pulse Sports Warehouse,,OR9115320250601-1038,,1038,3661,1,01-Jun-25,4:00 PM,GNRL_REBK_PROD_BLK_2US,2US,GENERAL,Reebok,,,,GNRL_REBK_PROD_BLK_2US,-1,,,1,Piece,1829.66,1829.66,329.34,2159,,2699,0,0,0,,,warehousee,warehousee,-1,,0,,,,,0,Card,Black,
47731,Pulse Sports Warehouse,,OR9115320250601-1039,,1039,3666,1,01-Jun-25,4:09 PM,GNRL_REBK_PROD_BLK_7US,7US,GENERAL,Reebok,,,,GNRL_REBK_PROD_BLK_7US,-1,,,1,Piece,2033.05,2033.05,365.94,2398.99,,2999,0,0,0,,,warehousee,warehousee,-1,,0,,,,,0,Card,Black,
47731,Pulse Sports Warehouse,,OR9115320250601-1039,,1039,3684,2,01-Jun-25,4:09 PM,GNRL_REBK_PROD_WHT_7US,7US,GENERAL,Reebok,,,,GNRL_REBK_PROD_WHT_7US,-1,,,1,Piece,2033.05,2033.05,365.94,2398.99,,2999,0,0,0,,,warehousee,warehousee,-1,,0,,,,,0,Card,White,
47731,Pulse Sports Warehouse,,OR9115320250601-1040,,1040,3921,1,01-Jun-25,4:35 PM,GOP_INT_REBK_PROD_BLK_9US,9US,none,Reebok,,,,GOP_INT_REBK_PROD_BLK_9US,-1,,,1,Piece,1694.07,1694.07,304.94,1999.01,,2999,0,0,0,,,warehousee,warehousee,-1,,0,,,,,0,Card,Black,Gop International
47731,Pulse Sports Warehouse,,OR9115320250601-1040,,1040,3939,2,01-Jun-25,4:35 PM,GOP_INT_REBK_PROD_WHT_9US,9US,none,Reebok,,,,GOP_INT_REBK_PROD_WHT_9US,-1,,,1,Piece,1694.07,1694.07,304.94,1999.01,,2999,0,0,0,,,warehousee,warehousee,-1,,0,,,,,0,Card,White,Gop International
47731,Pulse Sports Warehouse,,OR9115320250601-1041,,1041,305,1,01-Jun-25,4:53 PM,GOP_INT_PLT_BLK_UK3,3UK,Gopalan Int,Plaeto,,,,GOP_INT_PLT_BLK_UK3,-1,,640419,1,Piece,1592.37,1592.37,286.62,1878.99,,2499,0,0,0,,,warehousee,warehousee,-1,,0,,,,,0,UPI,Black,GOP-international
47731,Pulse Sports Warehouse,,OR9115320250601-1041,,1041,328,2,01-Jun-25,4:53 PM,GOP_INT_PLT_WHT_UK7,7UK,Gopalan Int,Plaeto,,,,GOP_INT_PLT_WHT_UK7,-1,,640419,1,Piece,1694.07,1694.07,304.94,1999.01,,2699,0,0,0,,,warehousee,warehousee,-1,,0,,,,,0,UPI,White,GOP-international
47731,Pulse Sports Warehouse,,OR9115320250601-1042,,1042,435,1,01-Jun-25,4:55 PM,BRG_MHD_PLAT_BLK_UK1,,none,Plaeto,,,,BRG_MHD_PLAT_BLK_UK1,-1,,640419,1,Piece,1482.2,1482.2,266.8,1749,,2499,0,0,0,,,warehousee,warehousee,-1,,0,,,,,0,UPI,Black,BRG MHD
75845,ST_JOHN_HIGHS,,OR11506320250602-87,,87,2113,1,02-Jun-25,9:44 AM,ASPR_BLK_UK6,6UK,Footwear,Plaeto,,,,ASPR_BLK_UK6,-1,,640419,1,Piece,1295.76,1295.76,233.24,1529,,1699,0,0,0,,,ST_JOHN_HIGHS,ST_JOHN_HIGHS,-1,,0,,,,,0,"UPI,Cash",Black,
51456,WGS,,OR11529720250602-1,,1,3272,1,02-Jun-25,9:49 AM,REBK_PROD_BLK_13C,13C,Footwear,Reebok,,,,REBK_PROD_BLK_13C,-1,,640419,1,Piece,1600.85,1600.85,288.16,1889.01,,2699,0,0,0,,,wgs,wgs,-1,,0,,,,,0,Card,Black,
75845,ST_JOHN_HIGHS,,OR11506320250602-88,,88,2132,1,02-Jun-25,9:49 AM,ASPR_WHT_UK6,6UK,Footwear,Plaeto,,,,ASPR_WHT_UK6,-1,,640419,1,Piece,1295.76,1295.76,233.24,1529,,1699,0,0,0,,,ST_JOHN_HIGHS,ST_JOHN_HIGHS,-1,,0,,,,,0,"UPI,Cash",White,
51456,WGS,,OR11529720250602-2,,2,3276,1,02-Jun-25,9:56 AM,REBK_PROD_BLK_4US,4US,Footwear,Reebok,,,,REBK_PROD_BLK_4US,-1,,640419,1,Piece,1600.85,1600.85,288.16,1889.01,,2699,0,0,0,,,wgs,wgs,-1,,0,,,,,0,UPI,Black,
51456,WGS,,OR11529720250602-3,,3,3269,1,02-Jun-25,10:10 AM,REBK_PROD_BLK_10C,10C,Footwear,Reebok,,,,REBK_PROD_BLK_10C,-1,,640419,1,Piece,1600.85,1600.85,288.16,1889.01,,2699,0,0,0,,,wgs,wgs,-1,,0,,,,,0,UPI,Black,
51456,WGS,,OR11529720250602-4,,4,3270,1,02-Jun-25,10:13 AM,REBK_PROD_BLK_11C,11C,Footwear,Reebok,,,,REBK_PROD_BLK_11C,-1,,640419,1,Piece,1600.85,1600.85,288.16,1889.01,,2699,0,0,0,,,wgs,wgs,-1,,0,,,,,0,UPI,Black,
74445,NAFL_Jakkur,,OR11373520250602-75,,75,3273,1,02-Jun-25,10:18 AM,REBK_PROD_BLK_1US,1US,Footwear,Reebok,,,,REBK_PROD_BLK_1US,-1,,640419,1,Piece,1715.25,1715.25,308.74,2023.99,,2699,0,0,0,,,NAFL,NAFL,-1,,0,,,,,0,UPI,Black,
74445,NAFL_Jakkur,,OR11373520250602-76,,76,3273,1,02-Jun-25,10:22 AM,REBK_PROD_BLK_1US,1US,Footwear,Reebok,,,,REBK_PROD_BLK_1US,-1,,640419,1,Piece,1715.25,1715.25,308.74,2023.99,,2699,0,0,0,,,NAFL,NAFL,-1,,0,,,,,0,Cash,Black,
51456,WGS,,OR11529720250602-5,,5,3270,1,02-Jun-25,10:30 AM,REBK_PROD_BLK_11C,11C,Footwear,Reebok,,,,REBK_PROD_BLK_11C,-1,,640419,1,Piece,1600.85,1600.85,288.16,1889.01,,2699,0,0,0,,,wgs,wgs,-1,,0,,,,,0,UPI,Black,
51448,DPS_WFD,,OR11529620250602-1,,1,6,1,02-Jun-25,10:31 AM,PLAT_BLK_12C,12C,none,Plaeto,,,,PLAT_BLK_12C,-1,,640419,1,Piece,1380.51,1380.51,248.5,1629.01,,1999,0,0,0,,,DPS_WFD,DPS_WFD,-1,,0,,,,,0,UPI,Black,
74445,NAFL_Jakkur,,OR11373520250602-77,,77,3274,1,02-Jun-25,10:33 AM,REBK_PROD_BLK_2US,2US,Footwear,Reebok,,,,REBK_PROD_BLK_2US,-1,,640419,1,Piece,1715.25,1715.25,308.74,2023.99,,2699,0,0,0,,,NAFL,NAFL,-1,,0,,,,,0,Card,Black,
51448,DPS_WFD,,OR11529620250602-2,,2,5,1,02-Jun-25,10:35 AM,PLAT_BLK_11C,11C,none,Plaeto,,,,PLAT_BLK_11C,-1,,640419,1,Piece,1380.51,1380.51,248.5,1629.01,,1999,0,0,0,,,DPS_WFD,DPS_WFD,-1,,0,,,,,0,UPI,Black,
51448,DPS_WFD,,OR11529620250602-3,,3,13,1,02-Jun-25,10:38 AM,PLAT_BLK_UK6,6UK,none,Plaeto,,,,PLAT_BLK_UK6,-1,,640419,2,Piece,1855.08,3710.16,667.82,4377.98,,2699,0,0,0,,,DPS_WFD,DPS_WFD,-1,,0,,,,,0,Card,Black,
51434,GEAR,,OR10794720250602-1,,1,14,1,02-Jun-25,10:38 AM,PLAT_BLK_UK7,7UK,none,Plaeto,,,,PLAT_BLK_UK7,-1,,640419,1,Piece,1566.95,1566.95,282.06,1849.01,,2699,0,0,0,,,GEAR,GEAR,-1,,0,,,,,0,Card,Black,
51434,GEAR,,OR10794720250602-1,,1,12,2,02-Jun-25,10:38 AM,PLAT_BLK_UK5,5UK,none,Plaeto,,,,PLAT_BLK_UK5,-1,,640419,1,Piece,1566.95,1566.95,282.06,1849.01,,2699,0,0,0,,,GEAR,GEAR,-1,,0,,,,,0,Card,Black,
74445,NAFL_Jakkur,,OR11373520250602-78,,78,3274,1,02-Jun-25,10:38 AM,REBK_PROD_BLK_2US,2US,Footwear,Reebok,,,,REBK_PROD_BLK_2US,-1,,640419,1,Piece,1715.25,1715.25,308.74,2023.99,,2699,0,0,0,,,NAFL,NAFL,-1,,0,,,,,0,UPI,Black,
51434,GEAR,,OR10794720250602-2,,2,236,1,02-Jun-25,10:43 AM,PLAT_BLK_UK3,3 UK,none,Plaeto,,,,PLAT_BLK_UK3,-1,,640419,1,Piece,1439.83,1439.83,259.16,1698.99,,2499,0,0,0,,,GEAR,GEAR,-1,,0,,,,,0,Card,Black,
51456,WGS,,OR11529720250602-6,,6,3269,1,02-Jun-25,10:47 AM,REBK_PROD_BLK_10C,10C,Footwear,Reebok,,,,REBK_PROD_BLK_10C,-1,,640419,1,Piece,1600.85,1600.85,288.16,1889.01,,2699,0,0,0,,,wgs,wgs,-1,,0,,,,,0,UPI,Black,
51456,WGS,,OR11529720250602-6,,6,3279,2,02-Jun-25,10:47 AM,REBK_PROD_BLK_7US,7US,Footwear,Reebok,,,,REBK_PROD_BLK_7US,-1,,640419,1,Piece,1778.81,1778.81,320.18,2098.99,,2999,0,0,0,,,wgs,wgs,-1,,0,,,,,0,UPI,Black,
74445,NAFL_Jakkur,,OR11373520250602-79,,79,3273,1,02-Jun-25,10:48 AM,REBK_PROD_BLK_1US,1US,Footwear,Reebok,,,,REBK_PROD_BLK_1US,-1,,640419,1,Piece,1715.25,1715.25,308.74,2023.99,,2699,0,0,0,,,NAFL,NAFL,-1,,0,,,,,0,UPI,Black,
89726,Pallavi Int Bachupally,,OR11529520250602-1,,1,3278,1,02-Jun-25,10:49 AM,REBK_PROD_BLK_6US,6US,Footwear,Reebok,,,,REBK_PROD_BLK_6US,-1,,640419,1,Piece,1610.17,1610.17,289.84,1900.01,,2699,0,0,0,,,pallavi_bh,pallavi_bh,-1,,0,,,,,0,UPI,Black,
51448,DPS_WFD,,OR11529620250602-4,,4,8,1,02-Jun-25,10:51 AM,PLAT_BLK_UK1,1UK,none,Plaeto,,,,PLAT_BLK_UK1,-1,,640419,1,Piece,1651.69,1651.69,297.3,1948.99,,2499,0,0,0,,,DPS_WFD,DPS_WFD,-1,,0,,,,,0,UPI,Black,
51434,GEAR,,OR10794720250602-3,,3,7,1,02-Jun-25,10:54 AM,PLAT_BLK_13C,13C,none,Plaeto,,,,PLAT_BLK_13C,-1,,640419,2,Piece,1143.22,2286.44,411.56,2698,,1999,0,0,0,,,GEAR,GEAR,-1,,0,,,,,0,Card,Black,
